1301710020	1.256266667
1301709960	1.256283333
1301709900	1.295
1301709840	1.4153
1301709780	1.413733333
1301709720	1.4111
1301709660	1.412766667
1301709600	1.41755
1301709540	1.415283333
1301709480	1.42
1301709420	1.39545
1301709360	1.254916667
1301709300	1.258116667
1301709240	1.26305
1301709180	1.262416667
1301709120	1.262133333
1301709060	1.279266667
1301709000	1.199833333
1301708940	1.141033333
1301708880	1.14005
1301708820	1.138916667
1301708760	1.139483333
1301708700	1.1373
1301708640	1.17135
1301708580	1.290533333
1301708520	1.293066667
1301708460	1.294116667
1301708400	1.294133333
1301708340	1.292766667
1301708280	1.292483333
1301708220	1.29965
1301708160	1.279716667
1301708100	1.13295
1301708040	1.133766667
1301707980	1.137466667
1301707920	1.137033333
1301707860	1.140616667
1301707800	1.149533333
1301707740	1.258666667
1301707680	1.257233333
1301707620	1.256183333
1301707560	1.254966667
1301707500	1.2546
1301707440	1.256966667
1301707380	1.308766667
1301707320	1.422683333
1301707260	1.431466667
1301707200	1.431966667
1301707140	1.434633333
1301707080	1.440483333
1301707020	1.488833333
1301706960	1.650966667
1301706900	1.616683333
1301706840	1.479783333
1301706780	1.350416667
1301706720	1.431383333
1301706660	1.322483333
1301706600	1.271733333
1301706540	1.282016667
1301706480	1.230983333
1301706420	1.14685
1301706360	1.14475
1301706300	1.1449
1301706240	1.14635
1301706180	1.1456
1301706120	1.230433333
1301706060	1.3016
1301706000	1.302216667
1301705940	1.320866667
1301705880	1.3516
1301705820	1.353
1301705760	1.358516667
1301705700	1.37255
1301705640	1.291366667
1301705580	1.194566667
1301705520	1.19255
1301705460	1.191583333
1301705400	1.1944
1301705340	1.1955
1301705280	1.193066667
1301705220	1.194933333
1301705160	1.191633333
1301705100	1.1899
1301705040	1.196333333
1301704980	1.1998
1301704920	1.22225
1301704860	1.461966667
1301704800	1.47035
1301704740	1.476583333
1301704680	1.476483333
1301704620	1.4759
1301704560	1.4763
1301704500	1.474916667
1301704440	1.491316667
1301704380	1.343316667
1301704320	1.316533333
1301704260	1.31725
1301704200	1.31745
1301704140	1.320583333
1301704080	1.31735
1301704020	1.312166667
1301703960	1.310666667
1301703900	1.3154
1301703840	1.285916667
1301703780	1.181266667
1301703720	1.17675
1301703660	1.240916667
1301703600	1.325916667
1301703540	1.32795
1301703480	1.32745
1301703420	1.327266667
1301703360	1.328833333
1301703300	1.321133333
1301703240	1.330466667
1301703180	1.458516667
1301703120	1.366416667
1301703060	1.367716667
1301703000	1.367016667
1301702940	1.366883333
1301702880	1.3709
1301702820	1.376066667
1301702760	1.37585
1301702700	1.376816667
1301702640	1.3746
1301702580	1.3753
1301702520	1.375066667
1301702460	1.378166667
1301702400	1.532583333
