1301709900	1.120483333
1301709840	1.279
1301709780	0.992133333
1301709720	0.798983333
1301709660	0.729516667
1301709600	0.927333333
1301709540	0.779766667
1301709480	0.780383333
1301709420	0.779216667
1301709360	1.157533333
1301709300	1.2131
1301709240	0.800416667
1301709180	0.946533333
1301709120	1.050366667
1301709060	1.13585
1301709000	0.925316667
1301708940	0.926666667
1301708880	1.15845
1301708820	1.46515
1301708760	1.089666667
1301708700	0.870233333
1301708640	0.835766667
1301708580	1.153016667
1301708520	0.935266667
1301708460	0.849166667
1301708400	0.862166667
1301708340	1.104083333
1301708280	1.280283333
1301708220	0.889233333
1301708160	0.748633333
1301708100	0.765433333
1301708040	0.950066667
1301707980	0.80055
1301707920	0.940916667
1301707860	0.851333333
1301707800	0.816566667
1301707740	1.263766667
1301707680	1.1915
1301707620	0.731033333
1301707560	0.7268
1301707500	0.8232
1301707440	0.7859
1301707380	0.726283333
1301707320	2.179566667
1301707260	4.45385
1301707200	1.173883333
1301707140	0.777716667
1301707080	0.7773
1301707020	0.777833333
1301706960	1.120866667
1301706900	1.31705
1301706840	0.916883333
1301706780	0.7822
1301706720	0.83205
1301706660	1.062883333
1301706600	0.726083333
1301706540	0.7265
1301706480	0.80725
1301706420	1.285266667
1301706360	1.374866667
1301706300	1.014633333
1301706240	0.840633333
1301706180	0.841266667
1301706120	1.028083333
1301706060	0.989116667
1301706000	0.845766667
1301705940	1.085816667
1301705880	1.38505
1301705820	0.811016667
1301705760	0.779466667
1301705700	0.816466667
1301705640	1.216
1301705580	0.729883333
1301705520	0.729416667
1301705460	0.946366667
1301705400	1.299633333
1301705340	0.869383333
1301705280	0.6863
1301705220	0.687
1301705160	1.121616667
1301705100	1.3233
1301705040	1.220116667
1301704980	0.796616667
1301704920	0.79995
1301704860	1.053666667
1301704800	0.961233333
1301704740	0.934866667
1301704680	0.9454
1301704620	1.49745
1301704560	1.501683333
1301704500	0.995733333
1301704440	0.933833333
1301704380	0.936983333
1301704320	1.065816667
1301704260	0.914016667
1301704200	1.0449
1301704140	1.2652
1301704080	1.370983333
1301704020	0.946116667
1301703960	0.8083
1301703900	0.80875
1301703840	1.324966667
1301703780	1.452583333
1301703720	0.851266667
1301703660	0.84925
1301703600	0.98215
1301703540	1.488
1301703480	1.0326
1301703420	0.8522
1301703360	0.854633333
1301703300	1.237916667
1301703240	1.388583333
1301703180	0.91035
1301703120	0.811716667
1301703060	0.8137
1301703000	1.342083333
1301702940	1.476666667
1301702880	1.162116667
1301702820	0.745166667
1301702760	0.694033333
1301702700	0.938083333
1301702640	1.273583333
1301702580	1.001183333
1301702520	0.787716667
1301702460	0.797
1301702400	1.133916667
