1301709840	0.515466667
1301709780	0.516683333
1301709720	0.517816667
1301709660	0.517983333
1301709600	0.518133333
1301709540	0.518816667
1301709480	0.520366667
1301709420	0.524033333
1301709360	0.52535
1301709300	0.525383333
1301709240	0.52595
1301709180	0.526416667
1301709120	0.52725
1301709060	0.5262
1301709000	0.5274
1301708940	0.526416667
1301708880	0.526366667
1301708820	0.526583333
1301708760	0.526816667
1301708700	0.527266667
1301708640	0.529
1301708580	0.528733333
1301708520	0.528983333
1301708460	0.5287
1301708400	0.529233333
1301708340	0.529733333
1301708280	0.53
1301708220	0.529533333
1301708160	0.530616667
1301708100	0.5317
1301708040	0.53205
1301707980	0.532283333
1301707920	0.532266667
1301707860	0.5326
1301707800	0.532983333
1301707740	0.534233333
1301707680	0.534283333
1301707620	0.536083333
1301707560	0.5389
1301707500	0.54355
1301707440	0.497133333
1301707380	0.41775
1301707320	0.417916667
1301707260	0.4184
1301707200	0.4176
1301707140	0.417233333
1301707080	0.417033333
1301707020	0.417383333
1301706960	0.417583333
1301706900	0.4179
1301706840	0.417116667
1301706780	0.417016667
1301706720	0.417033333
1301706660	0.416233333
1301706600	0.416716667
1301706540	0.41735
1301706480	0.417233333
1301706420	0.417383333
1301706360	0.417333333
1301706300	0.416816667
1301706240	0.41685
1301706180	0.416966667
1301706120	0.416816667
1301706060	0.416583333
1301706000	0.417833333
1301705940	0.418016667
1301705880	0.417933333
1301705820	0.417066667
1301705760	0.416833333
1301705700	0.41735
1301705640	0.417216667
1301705580	0.41725
1301705520	0.4172
1301705460	0.417133333
1301705400	0.417333333
1301705340	0.4172
1301705280	0.416883333
1301705220	0.416233333
1301705160	0.416
1301705100	0.416283333
1301705040	0.41635
1301704980	0.4152
1301704920	0.41535
1301704860	0.415416667
1301704800	0.415633333
1301704740	0.4156
1301704680	0.415466667
1301704620	0.415033333
1301704560	0.414466667
1301704500	0.414566667
1301704440	0.414616667
1301704380	0.414333333
1301704320	0.414283333
1301704260	0.41485
1301704200	0.414816667
1301704140	0.414883333
1301704080	0.4152
1301704020	0.414866667
1301703960	0.415066667
1301703900	0.414966667
1301703840	0.417533333
1301703780	0.4197
1301703720	0.41955
1301703660	0.419016667
1301703600	0.418966667
1301703540	0.418933333
1301703480	0.418433333
1301703420	0.419366667
1301703360	0.419866667
1301703300	0.4191
1301703240	0.418366667
1301703180	0.418083333
1301703120	0.417633333
1301703060	0.417533333
1301703000	0.417783333
1301702940	0.417066667
1301702880	0.417
1301702820	0.4169
1301702760	0.41725
1301702700	0.417933333
1301702640	0.417016667
1301702580	0.416783333
1301702520	0.416383333
1301702460	0.416466667
1301702400	0.416666667
